14.06491;-37.22832;28.89704;-34.93073;29.98368;-43.73339;28.69634;-23.05303;25.22729;-20.06831;9.167357;8.790078;132.0225;0.1532389;2.837961;1.455195;-0.1279354;0.4216356;-2.232014;-4.944376;-3.945421;0.5501868;-3.395316;3.98296;1.585106;-2.421802;-0.1826245;1.114054;-0.1446227;0.7882336;-0.9111366;-0.1753971;-1.030437;0.1951998;-1.715645;2.32421;0.8141972;0.5945951;-0.2562004
16.24846;-40.06261;31.78354;-52.20163;6.301023;-44.11161;8.583734;-11.23757;-11.54145;24.23302;-12.22702;21.92983;124.025;0.1930681;-1.756481;-2.216624;-0.8823975;1.191477;0.9579693;-1.082824;0.6319283;-0.5848253;2.567277;1.476607;-0.5039427;-0.3853958;0.3240035;1.017414;-0.906266;1.738102;2.425625;-0.06051464;1.896038;-1.990134;3.38331;-3.346751;2.375261;-1.10183;0.7276176
14.86272;-27.08595;37.38946;-18.51293;33.36893;-37.52526;34.17284;-21.67175;27.1975;-8.535752;4.340417;0.403619;137.4412;0.08307238;0.936376;0.8714455;-0.6875353;0.436303;3.3493;-1.025882;2.829256;-4.774429;-0.2502793;-0.1366894;2.858718;-0.5865524;-0.2232991;-0.6170878;-0.1523267;-0.6447412;0.8265314;0.9454087;-0.6848572;-1.313039;-1.281382;0.6948851;0.4129575;0.993534;0.04679931
27.43065;-12.59597;20.61227;-8.118868;23.76459;-15.42652;16.28177;5.219711;22.84695;1.412896;-4.263826;10.40431;108.9287;-3.326681;0.7607709;1.400365;-3.419174;-2.179135;-5.112049;-0.6257544;-7.793569;0.223667;-4.767887;0.4555201;-7.152873;6.123724;-1.025814;-0.9726656;1.114721;-1.959194;0.4178887;-0.5369843;1.260786;-3.00431;-0.9958525;-1.637354;0.5941211;-0.1467208;2.290915
7.071381;-15.3189;33.5577;-15.52851;28.35379;-10.97437;32.07276;-1.275763;18.75577;-1.996197;19.41981;11.99687;137.0285;1.884919;-2.84112;1.423607;-1.534056;2.270724;-1.542134;-2.911884;1.67611;1.815941;1.39414;1.587334;5.930827;1.430469;1.234101;-2.513958;-0.1562603;-2.403607;-1.072102;-0.8760461;1.059229;-0.0939863;-1.556321;2.241688;-1.727921;-0.555284;-0.4156204
18.09414;-35.29145;12.94602;-36.92638;35.83786;-9.139329;29.04815;-3.682037;-8.158697;21.43921;26.48157;32.92966;130.9407;-1.540504;2.901242;-2.684928;4.621083;-2.520874;-2.166742;0.8784153;-6.411445;0.5138391;-4.561577;-4.946736;-4.523148;1.252684;-0.3292152;1.841216;-0.1863791;0.8150194;-0.2580831;-0.485549;-2.023373;-2.301688;1.528935;-2.379185;-2.64172;-2.045899;0.9448085
30.368;-38.82553;30.2762;-8.697591;35.32355;-12.70343;20.76226;-13.10463;5.165082;9.661685;-26.32553;27.30603;126.7688;0.7481037;0.4528343;-1.56461;-1.107832;-1.226832;5.63728;-1.721754;-2.559765;-1.184107;-1.291116;-1.155673;-2.525185;-0.3432358;-0.3090965;1.671281;-0.9661071;-0.997197;-1.229079;0.2479301;-0.1847577;-0.687583;-1.346863;0.152097;3.344559;-0.401957;-0.1037515
10.17361;-23.99113;30.94684;-35.55987;44.9291;-43.8774;34.84342;-35.12104;21.62993;-17.59291;-3.111809;-10.36402;137.3603;-1.52093;-1.128804;-0.1241238;-1.51543;0.1180531;2.90028;-0.5248945;1.550744;2.322787;-3.525958;3.356618;-3.215421;0.2142837;0.1610347;0.7922908;0.3019038;0.2561777;0.3610437;1.796158;-0.3961358;2.066459;0.3852428;1.678811;1.732852;0.8349797;-0.07723343
10.61206;-20.68906;15.07448;-39.35392;25.07283;-29.61099;20.35436;-38.47396;7.939767;-4.804277;17.06269;12.09338;140.6846;-0.8967347;-4.058398;1.165538;-6.086139;0.3723053;-4.073232;-0.8374964;-4.310432;-1.988725;1.283779;-0.8327947;1.477247;-0.9122483;0.7475263;-1.387974;0.1394563;0.2402658;0.8579241;1.230388;0.235596;1.762079;-0.01583365;0.8186472;-0.2357228;1.317111;-1.036859
7.87286;-31.50656;25.66897;-35.86926;16.97153;-35.13448;26.85803;-5.80099;6.346898;-20.16572;-7.72599;-4.883401;131.4815;0.6588336;9.206636;-0.147562;12.21788;-0.8329628;8.308277;6.555095;6.596666;5.417403;-0.312759;6.708659;0.2156912;0.9929703;0.5298303;0.7028028;-0.5171996;1.358129;-0.8003252;1.880939;-0.06486861;-0.1608931;2.485905;2.060332;-2.069763;-0.1169436;0.4895291
9.742355;-28.38513;35.7555;-27.65252;26.07988;-21.19387;21.14904;10.01623;8.638431;4.43015;-3.401121;12.25124;123.7822;-0.08162518;-1.065836;1.033151;-1.110722;1.420635;-0.9558895;-2.092605;1.667897;0.1766881;0.4238347;-0.8389286;1.514005;0.1436752;0.8279821;0.4224027;0.4253058;-0.3535905;0.4554715;-0.5859371;0.4150895;-3.10023;0.3086829;0.03006563;0.7340416;-1.002214;0.318236
11.90368;-35.2351;30.20172;-37.82903;36.61354;-41.71495;16.95765;-29.44929;13.00794;-19.1335;-1.374592;-1.929893;137.9175;-0.4780129;-0.3166889;-0.300346;-0.8291284;0.7366909;-2.87164;1.457744;-2.137574;5.021303;1.82786;4.291619;1.922501;0.3248001;0.03964422;-0.312168;0.5270813;1.317375;-0.0659069;1.152829;0.2857564;0.4565108;2.440086;1.190889;-0.3079751;1.768754;-0.4844469
12.19301;-26.14043;28.73813;-24.98416;19.20005;-39.89234;28.09034;-13.15866;10.46908;-4.64933;0.1272496;-1.563537;137.3605;1.118338;-2.706625;0.1753933;-4.2232;0.8412258;-1.553115;1.735276;1.153251;-0.1498425;0.7536297;-1.852958;2.675999;-0.7667221;0.2692468;-0.974427;0.165222;-1.154089;0.2729233;0.2058349;-0.9634864;0.04247112;0.8710957;-1.108827;-0.1024923;-0.2073759;-0.2607158
11.06666;-16.14233;23.43445;-15.88347;23.0377;-17.24769;46.11915;-1.284127;28.92585;-7.046779;6.180427;-4.509659;135.5631;2.139222;-3.390644;3.561566;-5.758429;-0.9021271;-6.410544;2.799165;2.264546;-2.90586;2.819832;0.3806907;2.510657;0.7020096;0.2435332;-1.495013;0.7487399;-1.429237;0.2098829;-0.07398069;-2.751117;-2.317126;-2.281049;1.1037;-1.753097;-1.000091;-1.735774
23.78849;-33.29713;30.03393;-38.20444;32.88555;-18.06019;22.64172;-23.913;14.82745;12.46971;-3.220224;3.321014;135.4477;0.1792353;-0.5829649;-2.382133;2.419861;2.865416;1.316472;-0.426194;-0.6413587;-2.967885;-1.807477;-2.748149;0.467119;-1.258984;-1.084999;0.6090453;-0.04592144;1.380925;0.5666851;-0.08304062;-0.3691556;-0.7270491;-0.8357611;-2.218884;-0.580398;-0.6703187;0.2116861
10.1416;-9.157244;22.99299;-23.13374;33.62225;-13.75788;29.01087;-10.0444;21.79328;-13.4439;-0.02460818;-5.480397;133.1888;-0.6392341;0.7463193;-0.1120153;-0.6391808;2.973873;0.08639164;5.646637;-0.3871874;-1.009588;-2.580328;2.249283;2.014519;2.563185;0.4239705;-1.543124;2.20628;-1.960391;1.581499;-2.686052;1.571631;-1.993864;1.175713;0.3499658;-1.192294;-0.4069953;0.3150218
24.40687;-26.44961;18.9681;-30.55201;24.81472;-30.11653;19.67701;-17.80595;-2.200253;2.34713;-31.85572;11.94065;116.7841;-0.6095492;0.1076258;0.3968239;1.140901;-0.6182602;-1.052488;1.807663;1.769703;-1.599343;0.7982601;1.729665;0.9870213;-0.1858673;-0.2157102;-0.04134474;0.1272761;-0.3106963;-0.1953864;0.6417274;-0.02779186;-0.2900799;1.367437;0.1338833;1.0029;-0.4297914;0.1429254
11.33389;-22.29395;22.8898;-20.07011;22.03384;-31.62822;24.43199;-5.054646;11.10932;-4.207692;12.39979;1.082568;129.5804;0.1879046;2.242099;2.008679;-0.7197645;-2.609915;1.881847;-1.439702;-4.311553;3.329212;8.570358;-0.946368;-3.228606;2.0634;0.1680824;0.1438296;1.393306;0.295967;1.658327;1.196312;-0.02535833;1.297798;-0.4270802;-1.571106;1.130106;1.278007;0.2518156
10.55387;-27.52174;32.33029;-28.47381;20.55138;-47.58068;14.37769;-30.7424;18.55704;-7.863523;-7.117269;12.10729;129.2818;-0.1607168;-1.289555;0.02634621;2.64039;0.1933838;2.903969;1.379557;0.00830822;-4.014112;-1.995777;0.05399079;-0.3239305;-1.081308;0.7248679;-0.03970556;0.5944175;0.6871076;2.172333;1.743916;0.2480336;-0.3864161;-0.9792238;-0.2459456;0.8995855;-0.2324663;-0.08402778
7.912656;-27.32022;16.67452;-27.51586;25.27618;-31.17798;31.1692;-13.99707;27.15688;1.57752;16.584;-2.239584;135.8672;-0.4561388;-0.344054;-2.640264;-2.765386;-3.668229;1.024065;-1.09024;-1.979409;2.630509;2.865793;-1.243109;-3.702731;0.2328369;0.6863998;0.8451751;1.195649;0.3404244;0.3392529;0.1239815;0.5369881;0.634534;-0.2190368;-1.437466;-2.651032;1.124186;-0.4282948
20.15873;-17.71423;26.63081;-22.06908;29.44727;-35.66725;24.99639;-21.8396;10.25599;-2.572438;9.302159;0.7936574;120.7327;0.600094;-1.773261;-1.332124;3.584287;-0.1287884;-1.112654;-4.60152;-0.2209845;-2.166413;2.163904;-1.179857;0.1126544;-1.67396;-1.134746;0.1494884;0.883313;-0.5421436;-0.2728186;0.5899771;0.7502807;-1.88545;0.716486;-0.5543269;-0.3631557;0.1671019;2.175333
25.75286;-13.53697;29.86249;-21.3165;26.08528;-39.15125;32.31336;-20.20699;13.72842;-6.042335;7.610258;-0.02162722;128.1568;0.9304989;-0.3722461;-1.328549;0.7624338;-3.726819;-2.330602;-3.216921;0.8676265;-3.045374;3.095767;-0.538575;0.5122881;-0.7608231;-0.2351153;-0.8314345;0.161483;-0.236624;0.204089;-0.4236664;-1.190199;0.3428897;-1.531213;0.5586827;-0.5405508;0.3892589;-0.4222863
28.98563;-26.45202;27.73141;-23.39969;33.03303;-17.43989;16.16316;3.09509;23.56125;6.061597;5.820129;17.7347;123.2731;-0.01864796;0.2650761;-0.5250176;2.029199;0.3216133;-1.779632;-2.189598;1.597292;0.71417;1.966324;0.09778361;-0.5935556;-1.362606;-1.017493;1.061675;-0.3313945;1.165886;-1.267307;-0.8659456;1.537856;-0.6949097;0.08324717;-0.1062582;-0.3429825;-1.618561;0.8737471
13.77479;-27.91654;26.90866;-38.98755;23.84648;-28.14907;30.90492;-22.21145;12.59895;-1.644864;1.300907;18.36387;135.7593;1.369718;-3.414934;1.746346;-1.483697;2.799015;-4.267556;0.4122614;2.45888;-1.083697;2.736866;1.741928;0.08790827;-1.876248;0.4570177;0.659548;-0.6529833;1.053074;0.5932798;0.05923519;-1.770536;-0.4072797;-0.3201792;-1.142958;0.7069585;-2.132214;-0.6340756
27.25736;-36.30558;30.06513;-33.72874;42.76648;-6.110807;8.15999;1.613319;11.35069;28.47158;-8.134234;9.909604;125.7551;0.8847761;-1.266913;-2.961824;-0.1665745;2.683912;0.8385575;-8.414392;-8.280316;-0.6573647;5.961957;-1.272625;-0.2987181;0.7660751;-0.6891129;2.053968;0.02932528;1.15793;-1.915904;-1.124332;1.711381;-0.09409398;0.2641843;-2.20084;1.626099;-1.082958;-0.1243288
7.520974;-37.43096;31.9985;-28.19956;29.66345;-44.61215;28.75507;-13.94799;24.3411;0.4038202;-4.3293;-9.231583;137.9797;-1.350882;0.6752855;-4.105277;-0.2817268;-4.628175;0.3160084;-0.8237592;-1.338253;0.904977;1.643079;1.807142;-2.108521;0.6469864;-0.1529014;-0.1536412;0.38923;0.8500479;0.6813451;1.554026;-0.8922251;-2.41153;-1.652841;0.4326948;0.1067207;0.5521727;0.1501506
18.03941;-27.85176;32.59291;-24.65384;34.02885;-32.09658;26.44605;-9.924794;18.05245;0.6675808;-6.066976;1.595344;132.3587;-0.4588809;-1.819154;-0.8045346;1.896108;-2.172644;0.6931608;-0.3116501;-1.228073;-2.464442;-4.11483;3.90589;0.1234772;-0.3825561;-1.130672;0.8142422;-1.879462;0.2267861;-1.563581;0.4967774;-0.489273;-1.63376;-1.831643;-0.4195611;2.341751;0.04491568;0.4457887
17.24053;-36.19101;27.03311;-30.6816;25.35433;-30.82356;27.95632;-5.866559;4.795464;4.832869;8.828026;16.56205;136.0172;0.8339096;-0.6626831;3.093884;0.8756647;2.467074;0.447105;1.612592;3.431342;-2.448117;1.094086;-0.7815859;-1.502802;-0.1023346;-0.08159964;1.555923;1.268811;0.9775698;-0.040532;-0.1723396;0.0653831;-0.5276524;1.10207;-1.345028;-0.8101837;0.2156659;-0.304505
13.46669;-39.55176;32.56775;-30.73144;35.61192;-35.07676;24.55154;-18.0922;21.63928;-4.893464;14.9226;4.67164;138.3529;-0.5652033;-0.1666828;-2.625931;-0.6546667;-1.479804;1.518685;-1.473751;3.686982;-1.448628;1.843243;-1.32046;0.3702928;0.06625976;0.2967522;0.8745403;0.3300095;0.2974978;0.5346993;0.9402517;1.413592;0.5345269;-0.328832;0.7835513;-0.9674037;-0.1562448;0.200937
18.29661;-29.09228;27.62929;-24.15501;52.67538;-26.21711;42.26237;-3.208424;34.63102;-1.472088;12.29526;-4.349227;133.2613;0.8602775;-0.4824297;-0.3793457;1.799487;-4.174783;2.583946;-2.075049;-0.329596;-0.2171171;6.096497;-3.152966;4.91701;1.049469;0.1141807;1.3089;-1.051459;0.8351368;-2.662697;1.43789;-2.181669;0.2348705;-1.676531;0.3182347;-1.321717;-0.1498599;-0.5351943
20.81992;-20.30985;39.51381;-22.26018;9.611543;-22.62491;54.14873;-38.37274;33.78971;1.718102;-16.50175;-11.91329;128.6039;1.308265;1.898664;-2.786551;2.249029;-3.976959;-2.097523;-3.397509;0.8299427;1.073981;-2.787397;4.526105;1.956261;-0.8914917;0.2862717;-0.2779232;-1.571451;-6.164312e-05;1.624977;1.417153;-2.921489;2.517647;1.299951;1.319474;0.7916334;-1.13421;0.234728
2.46657;-36.46468;33.35455;-34.70342;26.95415;-37.46875;29.915;-29.26042;26.05452;-17.28541;-9.113218;0.9351886;135.914;-0.806767;-1.106445;-1.851859;-0.8917864;0.32952;1.17911;-3.653552;-4.092653;-3.385077;0.5451938;2.802751;1.803104;-1.962929;0.1154019;-0.1074559;-0.0159282;-0.03893308;1.355171;0.5723243;-0.5224284;-0.2107784;0.6885833;1.52066;1.125087;-0.1685388;0.009715581
12.26165;-23.06753;23.54143;-37.52341;36.87926;-42.18292;20.93947;-48.31441;3.008121;-20.08155;0.3487693;-8.499681;123.5524;-0.01610069;0.1562059;-0.8765987;-2.280755;-0.07505646;-0.109314;-2.203968;-0.8980961;-0.8405842;-1.537958;-2.414839;-2.154526;-0.8163513;-0.0825709;-0.5557098;0.5203069;-0.4750517;-0.5975943;0.9067723;-1.131851;1.37222;-0.7313449;0.498841;-0.09781352;1.985085;-0.0954815
7.526624;-27.72845;34.68514;-38.22751;40.2977;-30.33527;42.01603;-10.94192;25.58756;-14.21552;0.7863666;4.746147;139.318;-0.5633205;4.190744;-2.227273;2.132082;-2.092118;2.287854;-4.656223;1.164105;2.59441;4.475506;6.655434;-5.078115;-1.355217;-0.409323;-0.03792832;-1.466928;1.679132;-0.9843587;0.6440179;-3.215746;-0.4992994;-0.6604822;0.4610366;-0.2927958;-1.357778;-0.05544037
11.37089;-15.53024;15.89962;-16.77383;32.63482;0.6287847;23.43015;1.266675;42.61341;-12.128;-12.89465;-22.6859;134.4451;0.08669853;-4.028983;0.6650275;-4.021862;1.314212;-4.838953;-2.294354;2.649921;3.685967;1.91689;-5.497345;-1.347553;2.246582;0.3671555;-1.506657;2.215716;-1.393911;1.00848;-1.641392;-0.171691;-1.268414;-4.02336;0.9983991;0.6265205;3.479541;-0.7293061
19.61884;-31.03133;35.85838;-27.68535;32.63003;-23.45543;32.09679;-8.888131;15.01588;-7.590075;0.2147558;18.24651;138.2871;0.9535837;-1.954013;-0.8339069;1.559076;4.080974;-2.127997;-1.404287;-0.1769756;2.743349;-1.614504;-5.321196;0.6304711;-0.5746597;-1.255279;0.46644;0.7786567;0.2810424;-0.09117351;-1.087823;-1.995942;-0.1255166;-0.4226552;0.2048645;0.8966262;-0.6932088;0.07668183
12.59404;-29.73221;32.15837;-30.43159;29.19701;-17.29191;27.49901;-19.279;14.20621;1.774941;3.721643;22.35507;131.4643;-0.06593923;-1.041142;2.087595;-0.7661343;-0.9357542;-1.777275;-0.5367849;-2.640089;0.2305929;3.549812;-2.682983;-1.900761;-0.547699;0.3167885;0.001058865;0.009674067;1.325938;1.862595;0.9075724;0.3732501;0.3480582;0.7709411;1.365113;0.7103988;-1.861532;0.100412
14.22236;-5.998046;26.4768;-14.97476;31.68901;-23.42738;18.54316;-16.37936;10.02904;2.566244;15.40351;9.949363;123.8838;1.704691;0.08883305;2.920274;-0.3328515;1.265581;-1.47956;3.171336;-1.234678;-2.727176;2.874425;0.2763337;-0.4155115;-1.731314;-0.06080167;-0.6987509;0.6144941;-1.076053;-0.1282467;-0.2140081;0.6591331;-0.3453566;-0.6074513;-1.914493;-0.8541061;-0.2234499;-0.02419555
12.23888;-33.70749;19.8579;-33.86995;35.82273;-37.76627;16.12109;-40.3609;13.45426;-17.63013;-15.99815;-7.092294;138.6368;1.570338;-1.763883;-1.385225;0.820356;-2.364034;3.445169;0.1820307;1.856634;0.1798446;0.3095268;-5.375372;-0.5004048;-0.5785736;0.0404193;0.03945254;-0.2759666;-0.5800418;-2.410838;0.9024649;-1.249244;1.708029;-1.664325;0.7099351;-0.5904815;-0.4873455;0.1567342
5.121222;-22.31946;33.42596;-32.53128;52.03408;-9.935125;35.6757;-16.28708;49.99051;-3.89744;-16.6897;-14.80673;137.323;-0.7080413;1.685304;1.581064;-0.5336792;-1.976824;-1.091543;-2.200814;1.628706;4.976609;2.725852;-1.475425;-0.1009842;-0.02442017;0.2351621;-0.4859783;-1.147806;-0.9757555;-2.125206;-2.130919;-2.004202;-0.3763448;-2.112973;-1.665226;0.7341383;0.8350502;0.3470204
5.56045;-26.10874;30.89207;-27.03995;29.63659;-37.78783;16.08297;-38.44705;-4.422535;-22.89623;-2.335634;2.213382;141.9574;-1.652822;-1.112348;-0.8323151;0.6906925;-1.04071;-0.02148266;0.2778328;-0.5776165;2.32146;-1.128084;2.400659;-1.100917;0.6169297;-0.2966526;-1.015671;-0.1239014;-1.431724;-0.7679073;0.1423646;-0.258386;1.388851;1.356923;1.515384;-0.7365929;-0.9552536;0.114819
15.80591;-26.35124;37.76601;-34.44271;26.13824;-28.28399;17.79438;-13.5636;-8.902962;11.79563;4.737149;1.945557;141.4955;-0.6268298;-0.4714287;3.756944;0.3186997;-0.3512989;-6.703377;-6.103639;-3.900566;8.366572;-3.181467;-5.3597;-2.577377;1.008565;-0.5760491;-0.8658043;-0.09706299;-0.2177674;-0.4050416;-0.5984931;1.839514;0.2376772;4.00932;-0.2234485;1.159085;1.526622;-0.06631455
23.04026;-32.54988;25.51199;-15.09573;42.23208;-14.08539;22.18746;-2.122393;10.07971;17.66154;-18.10846;21.57996;124.2837;-0.4987759;-1.004661;0.5703909;2.914848;1.926565;1.022133;-0.9688019;3.59938;0.03438234;1.796492;0.3479929;2.302786;-1.215745;0.2269255;0.1101689;0.8091877;-1.290091;-0.7570201;-0.3584263;-0.9567659;-0.7354892;0.09947617;-0.7237789;1.20656;-0.05625182;0.4301542
20.1439;-32.36771;39.64147;-32.93559;33.99836;-34.66154;17.22355;-41.78012;23.4086;-10.81837;-2.001729;-9.415276;141.9225;-1.15166;0.5228304;-1.369157;0.3832523;1.014651;-4.631817;0.2185068;-3.693459;0.1594759;-1.024703;0.1295359;-1.834843;1.689165;-0.2032786;-0.7855719;-0.7422406;-0.07033034;-0.6356027;-0.1746616;1.820917;2.650445;0.3475991;2.135365;0.7840349;1.691157;-0.667596
14.68843;-30.59715;21.60837;-29.23491;23.66709;-45.10422;26.97504;-12.10287;8.235867;-23.97238;27.7041;12.55452;131.2258;-1.083573;-2.233918;-4.819868;0.7979462;0.9128628;-1.994222;1.638745;2.098572;2.415925;3.931099;1.141652;0.7800484;-0.4576233;-0.08265437;-0.1680741;0.03774057;0.566861;-1.551041;0.7307787;-0.3711665;1.872556;0.3669833;0.6113502;-1.438244;-0.3604095;-0.01324722
6.676517;-26.54732;28.93325;-41.08251;38.45206;-48.10819;20.76386;-28.26287;13.49403;-29.64568;-8.427113;-9.318855;136.4784;-0.2536634;1.835075;-1.20367;-0.9575396;0.4196056;1.625169;4.792711;2.160345;-2.615067;3.735525;2.399456;1.618262;-0.4781372;0.1543566;0.3434456;0.2921804;1.464162;0.8785783;1.465672;3.162849;1.03273;-0.4503115;1.773595;2.40253;-0.6218482;0.1019868
16.67286;-21.07592;28.43435;-24.27106;36.68556;-26.64725;12.75371;-41.98693;-2.003985;-14.14602;-3.91981;6.183786;131.5085;-2.186616;0.5087349;4.72788;-3.648074;0.9426602;-6.316143;2.802151;-2.441331;-0.2453224;3.449252;0.6007055;2.118537;1.716591;0.8784213;-0.7046235;-1.363594;-0.5373508;-0.4737212;0.3994136;-1.967643;0.7234445;1.34148;2.543762;0.4064211;-1.769054;-0.9266437
8.054282;-29.35931;35.8278;-34.96061;16.1535;-52.60096;19.08464;-29.98558;2.915596;-19.02976;-6.260899;-6.835739;131.3905;0.4016574;-0.4843838;1.614262;-0.2952282;0.2352737;-1.543138;-2.385558;3.879319;-4.663001;3.700956;-4.607442;7.801412;-2.453722;-0.2047036;1.057266;-1.198905;0.5049549;0.7479747;3.413824;1.216266;1.064238;1.155042;-0.1587015;0.9648269;-0.1856477;0.3260886
12.22039;-24.25443;20.45978;-23.08429;24.75934;-26.09612;17.9309;-12.11911;17.89099;-12.69321;-0.9089187;4.758112;139.0;-1.46847;-0.8416557;1.206439;-4.734317;-0.2340195;-0.9989346;-1.214148;-2.676528;-0.2349731;-2.988137;-0.1100909;1.922655;0.1169998;-0.5382822;0.5808511;1.030848;1.444054;0.6373477;1.380829;0.7515028;-0.2388691;-1.139904;0.6214541;1.264441;-0.6029599;-0.6633479
15.89977;-11.36142;21.97479;-25.69825;27.45472;-28.32359;11.14869;-10.35825;10.31009;-17.88659;-9.038342;6.784669;131.2363;-0.6843058;-2.426554;0.4635124;-1.072968;-1.761128;-5.113173;-4.894266;-4.246976;0.911496;-7.335279;-1.845028;2.104693;-0.2925324;-0.8067715;-0.987912;0.4759372;0.2642713;0.246543;-0.1257628;0.9733561;-1.257508;0.1307041;1.558293;1.502541;-0.4830877;0.155612
12.39232;-32.98945;33.73527;-31.41752;34.76625;-33.87386;17.11532;-24.44494;13.49922;-18.19872;-0.5098302;0.004688309;131.9805;0.8317234;0.9968197;1.81624;3.270683;1.727105;1.985508;-2.992291;4.840022;-6.630465;5.662324;-0.02113404;4.604465;0.07077179;-0.09546658;0.2488238;-0.1794172;0.3811319;-0.1190714;-0.3093944;0.9215187;0.3451389;1.662158;0.4872484;0.3858041;-0.6041031;0.1367927
5.742783;-14.81334;28.7842;-22.13659;18.97063;-35.43822;21.91119;-19.11398;17.2271;-12.74995;-4.635758;-7.889524;133.6172;-1.088054;-2.164367;-0.8523449;-3.712543;4.142945;-2.213136;3.310236;1.21238;-0.0369813;0.8335664;-6.985517;3.759169;0.178302;2.059734;-1.959017;-1.112938;0.1663844;1.142825;1.899339;0.2176973;1.603915;-1.723343;1.009067;-0.7772092;1.698021;-1.387356
7.171096;-35.15778;27.42458;-29.37646;32.89376;-29.57657;22.85033;-13.82421;29.09559;8.109466;-2.391491;2.524264;131.636;-0.2432717;1.699977;-2.434577;-2.991997;2.144517;-2.875754;-3.233603;0.2380562;0.1111826;-2.412472;1.079168;2.04576;0.2141968;0.4845488;1.082301;0.04729558;0.4167023;0.6537377;-0.01445972;0.999373;-0.2659194;0.3408235;-2.532663;1.109643;0.09152446;0.13595
1.667541;-30.37974;30.25384;-31.40296;32.60863;-41.13904;22.83887;-21.76147;21.69225;-12.9262;6.374131;2.636142;140.4012;-3.263234;2.236538;-0.7102531;-0.1595196;1.291496;2.989247;1.19548;0.7339731;3.951989;2.005728;1.100353;-1.653937;1.285289;1.07702;0.7176515;0.6382852;0.9129444;-0.614499;2.278929;1.466124;0.529279;-1.695392;0.431455;-0.7860112;-0.6641945;-0.3380015
19.0204;-5.154415;25.66473;-16.43799;19.84995;-13.28435;31.15465;-2.870125;12.98817;-17.4552;11.10335;-1.718584;128.7943;2.157652;0.6923267;3.251137;-2.461726;4.11332;-0.7204348;6.626801;-1.167268;2.936969;0.1830296;0.2929098;-3.683141;-0.09114838;-0.09845512;-2.602232;0.7865515;-1.025729;0.7527857;-1.76452;-0.6360116;-1.401521;-0.07897459;1.468157;-0.8215069;1.441231;-0.3659875
15.38086;-31.49319;28.07564;-24.52204;17.88426;-37.84374;-8.676267;-28.23458;-7.607139;-3.156022;-4.540053;-4.459989;118.5468;1.264743;0.5253269;-1.239899;-2.431618;-0.1246808;1.540654;0.1458902;2.203231;-2.263236;0.3408212;0.2696479;2.394944;-1.75032;-0.1673395;-0.426371;-0.05297544;-1.675449;0.1600344;-0.3766693;1.501817;0.6349607;1.748155;-0.1714371;-0.1476115;1.523594;-0.07716475
8.925389;-26.71726;25.53164;-24.33962;40.48873;-38.19994;24.85643;-24.15317;18.72668;-14.93568;-4.842702;5.805357;136.7345;0.4156335;1.645217;1.883178;0.6320734;1.220955;2.737112;-0.5405906;-1.371282;-2.506883;-3.10906;4.464041;1.030959;-0.6919037;-0.05366604;0.4959061;1.38837;-0.3267217;0.4579058;-0.3738628;-0.09893797;-0.1758691;0.2698559;-0.1785406;2.318016;-1.436177;-0.006066442
15.07828;-29.67229;25.88288;-32.23308;21.52042;-48.0759;28.58951;-4.875021;17.77418;-10.80348;-4.722456;0.22943;132.1528;0.03281479;-1.396514;0.2483028;-0.07081223;-1.93821;-1.522678;1.953377;1.063321;-4.591518;-3.155659;1.552518;-1.870389;-1.010321;-0.09045256;0.5394616;-0.2559603;-0.04345479;0.1836738;1.544281;-0.6890008;-0.9263526;-0.6044208;0.0518602;-0.3173051;-0.1731638;0.07439025
13.50717;-21.68284;21.62883;-25.24119;27.47108;-35.08152;36.43429;-11.40676;21.71999;-5.490481;3.715889;-6.502731;138.8531;-0.8262752;1.597245;-0.1191301;3.009364;0.2938538;-3.287843;-0.511261;-0.6326315;0.9639654;3.355012;-1.129585;-0.238184;0.3470184;-0.1193327;-1.797225;0.9764202;-0.9064703;0.4201451;-0.5887969;-0.7736636;-1.41687;-0.4094588;-1.256711;-1.057235;1.294859;-0.3486426
14.04482;-33.54884;20.4451;-34.61975;36.77444;-11.9215;32.12288;-30.72553;-2.124025;3.763878;16.00943;14.46178;135.8863;-0.319855;1.526039;-1.202203;2.372139;-1.846336;1.962412;-0.751017;3.359753;-0.2795194;-1.582837;-0.9259092;4.166646;-0.5927765;1.022988;0.5567539;0.3049125;-0.001705933;-0.0001798034;-0.9355128;-0.4135359;0.6588251;0.9868438;-1.892827;-0.3425429;1.026075;-0.04390579
20.66571;-30.91754;31.29189;-23.47935;39.64202;-32.65584;32.40003;-15.60041;25.63771;-8.081635;4.399909;-0.797157;132.0661;0.1371252;-0.9209574;0.2960537;0.5451004;-2.1287;-3.943463;-1.372654;2.674569;-2.368349;-2.894673;-0.8660766;2.24235;-0.2839508;-0.1533609;-0.09091831;0.2081224;0.9596428;0.06972852;1.592335;-0.8618566;-0.8382174;-1.622968;-0.06384155;0.002245548;0.5372728;-0.03048569
