-1.848174e+01;-2.890495e+01;6.866613e+00;-3.993558e+01;1.108948e+01;-1.950533e+01;1.409771e+01;-8.438577e+00;1.409499e+01;-4.427250e+00;1.305297e+01;-3.585157e+00;1.363052e+02;2.385538e+00;-2.654600e+00;6.427458e-01;-1.963183e+00;3.714008e-02;1.364874e+00;1.707738e+00;-4.271920e+00;5.332948e-01;-3.238645e+00;-2.405241e+00;-8.574455e+00;1.207531e+00;1.820951e+00;1.297678e+00;2.315234e+00;3.403208e+00;2.505852e+00;7.843329e-01;-1.668683e-01;-2.845639e+00;-6.651472e-01;-1.435979e+00;-9.723423e-01;-1.846444e+00;-2.930300e+00
-8.584700e+00;-2.226856e+01;1.330263e+01;-2.544394e+01;1.092140e+01;-1.895815e+01;2.140059e+01;-6.968539e+00;1.440975e+01;-1.443168e+01;4.980850e+00;-9.156571e+00;1.267340e+02;4.434247e+00;8.797348e-01;3.056144e+00;2.561623e+00;2.183599e+00;4.699546e+00;5.413986e-01;-8.670914e+00;-1.617291e+00;-2.417593e+00;-4.376959e+00;-8.644627e+00;-4.054892e+00;1.066683e-01;1.276490e+00;1.179292e+00;1.970557e+00;1.990058e+00;5.245289e-01;-6.409498e-02;-1.403247e+00;-1.081748e+00;7.279430e-01;6.415449e-01;8.893736e-01;-1.878929e+00
-7.328300e+00;-1.990092e+01;1.497526e+01;-3.001706e+01;2.009160e+01;-1.599645e+01;8.610280e+00;-3.187925e+01;4.346632e+00;-1.341771e+01;1.461795e+00;-2.424791e+01;1.244112e+02;1.934698e+00;1.542618e+00;2.870097e+00;5.164921e+00;6.664340e+00;3.394490e+00;-8.490893e-01;-9.405995e+00;-4.235512e+00;3.834970e-01;-4.481235e-01;-3.766149e+00;-3.508904e+00;-1.043047e+00;7.948737e-01;-1.043303e-01;3.947625e-01;7.358497e-02;-5.301386e-01;4.945765e-01;1.468143e+00;-6.606517e-01;1.703743e+00;1.753577e+00;4.037160e+00;-4.149020e-01
-7.459156e+00;-2.526425e+01;1.591661e+01;-2.348519e+01;2.749039e+01;-9.920937e+00;9.503547e+00;-3.878264e+01;2.258957e+00;-6.503630e+00;6.195592e+00;-2.445791e+01;1.216157e+02;-4.783523e-01;9.631062e-01;1.400529e+00;1.443053e+00;3.147702e+00;2.100388e+00;2.365630e+00;-4.638292e+00;-3.856883e+00;2.525723e+00;1.333953e+00;1.486999e+00;-1.968739e+00;-1.198588e+00;-4.928322e-02;-8.590599e-01;-9.128205e-01;-1.501828e+00;-1.824421e+00;5.302535e-01;3.223792e+00;6.689683e-01;7.541268e-01;1.491288e+00;3.875734e+00;6.709493e-01
-9.371022e+00;-1.969402e+01;1.991010e+01;-1.509035e+01;3.612669e+01;-7.051479e+00;1.580079e+01;-3.956150e+01;-1.007168e+00;-6.473790e+00;1.020499e+01;-1.476523e+01;1.213198e+02;-3.733972e-01;1.278082e+00;9.489020e-01;5.699150e-01;-7.698669e-02;1.376009e-02;3.268504e+00;1.052482e+00;-1.650168e+00;2.808409e+00;3.507188e+00;6.545531e+00;-1.910056e+00;-5.026141e-01;-2.807265e-01;-4.968307e-01;-6.282978e-01;-2.247037e+00;-2.336849e+00;-4.671944e-01;3.076891e+00;1.771060e+00;-7.026073e-01;-1.632978e-01;1.575494e+00;6.099726e-01
-9.955100e+00;-1.755649e+01;1.783785e+01;-2.569203e+01;1.864236e+01;-1.292869e+01;2.963349e+01;-2.631887e+01;-2.197761e+00;-5.275023e+00;7.279022e+00;-6.462914e+00;1.184360e+02;-4.046463e-01;7.655863e-01;-2.785583e-01;2.950235e-01;-1.954879e+00;-2.732192e+00;1.133870e+00;2.218807e+00;4.348781e-01;1.405845e-01;1.101825e+00;5.578202e+00;-1.499570e+00;-1.407841e-01;-1.365961e-01;2.365056e-01;7.357920e-01;-5.592692e-01;-1.905491e+00;-1.892392e+00;1.635219e+00;1.743158e+00;-1.445706e+00;-6.711529e-01;-5.391768e-01;5.327586e-01
-7.947314e+00;-1.736439e+01;1.875915e+01;-2.606406e+01;2.413068e+01;-1.442377e+01;1.488783e+01;-3.284872e+01;-1.675851e+00;1.003065e-02;1.845602e+01;-5.177484e-01;1.164508e+02;-6.152258e-01;2.377451e-01;1.225487e+00;2.597446e+00;-2.019553e+00;-5.873465e+00;-2.569181e+00;2.549911e+00;2.473908e+00;-1.936970e+00;-1.148548e+00;2.065720e+00;-6.936249e-01;-3.453268e-01;-2.699674e-01;1.546962e-01;5.496159e-01;1.909367e-01;-7.509915e-01;-1.612687e+00;8.074039e-01;7.269737e-01;-1.162531e+00;-1.066894e+00;-1.901106e+00;6.148535e-01
-1.019424e+01;-2.260113e+01;1.509929e+01;-1.652321e+01;2.371400e+01;-1.989575e+01;1.562937e+01;-3.104499e+01;4.767689e+00;-9.042618e+00;7.579201e+00;-3.690639e+00;1.165524e+02;-1.061359e+00;8.002946e-01;2.444765e+00;4.108247e+00;1.322639e+00;-4.483456e+00;-4.177488e+00;2.789088e+00;2.796867e+00;-2.330119e+00;3.060569e-01;1.031020e+00;8.683930e-02;-1.011715e-01;-5.383180e-02;-1.376311e-02;-5.717045e-01;4.526127e-01;1.202342e+00;6.965065e-02;1.385301e-01;-9.460895e-02;8.721307e-03;-1.526453e-01;-1.654627e+00;4.714006e-01
-1.232758e+01;-1.598297e+01;2.740682e+01;-6.687528e+00;2.349310e+01;-3.293527e+01;9.956938e+00;-2.444889e+01;7.879649e+00;-1.427484e+01;4.312154e+00;-5.822766e+00;1.187935e+02;-1.771675e+00;-8.910847e-02;3.607216e-01;1.411382e+00;-7.610620e-01;-2.865566e+00;-2.139252e+00;4.804361e+00;8.037057e-01;-1.768892e+00;-1.429396e+00;-6.864064e-01;3.710075e-01;8.284678e-02;-8.089551e-02;-6.951317e-01;-2.022733e+00;3.522573e-02;2.978772e+00;1.735738e+00;-9.445238e-01;-3.066449e-01;6.791771e-01;3.377422e-01;-8.243178e-01;1.770380e-01
-1.307176e+01;-1.424572e+01;2.573784e+01;-1.483906e+01;2.557434e+01;-2.609022e+01;1.121149e+01;-1.657335e+01;7.008823e+00;-9.783179e+00;1.588124e+01;1.344696e+00;1.176988e+02;-3.322791e-01;6.598541e-01;8.500872e-02;-1.970467e+00;-3.210604e-01;1.775568e+00;1.267158e+00;1.784232e+00;7.969347e-01;1.001520e-01;4.790222e-01;-1.318871e+00;3.251175e-01;3.791263e-01;1.248684e-01;-4.577802e-01;-2.012721e+00;-7.334524e-01;2.455344e+00;1.871258e+00;-1.722176e+00;-2.100151e-01;5.467460e-01;-9.359969e-02;-5.807947e-01;-4.323586e-02
-1.536693e+01;-2.198764e+01;1.524349e+01;-1.984923e+01;1.939519e+01;-2.565437e+01;6.400511e+00;-1.606274e+01;1.222111e+00;-8.464149e+00;7.158021e+00;-6.467448e+00;1.177326e+02;-5.655317e-01;-9.651222e-02;-1.070293e+00;-4.476861e+00;-1.021575e+00;5.890882e+00;3.387185e+00;-1.670280e+00;1.940650e+00;2.437800e-01;4.536799e-01;-8.809227e-01;7.242584e-02;6.020888e-01;8.603007e-01;7.425134e-01;-5.902615e-01;-1.904867e-01;9.718460e-01;5.357758e-01;-1.965686e+00;1.343124e-01;2.070903e-01;1.760017e-01;-7.375190e-02;-1.429622e-01
-1.033596e+01;-1.629953e+01;2.160600e+01;-1.979470e+01;2.415765e+01;-1.465836e+01;2.374338e+01;-2.631690e+01;1.208113e+01;-1.144720e+01;8.551378e+00;-9.962655e+00;1.187084e+02;2.312008e-01;1.428339e+00;8.713712e-01;-3.011234e+00;-2.214367e+00;3.415042e+00;2.415585e+00;-2.584471e+00;1.178319e+00;-6.027249e-01;-1.103479e+00;-1.775695e+00;1.995087e-02;4.501078e-01;7.394961e-01;7.397213e-01;5.270386e-01;-3.662545e-01;-1.311656e+00;-1.243647e+00;-5.602047e-01;-3.796123e-01;-3.873074e-02;-1.899882e-01;2.726022e-01;-1.746906e-01
-1.652314e+01;-1.543863e+01;2.412127e+01;-2.659402e+01;1.909357e+01;-9.196788e+00;2.062692e+01;-2.792851e+01;1.504675e+01;-1.222393e+01;1.024548e+01;-4.573704e+00;1.186509e+02;9.570287e-01;3.828153e+00;3.680107e+00;-1.019542e+00;-7.668425e-01;1.173927e+00;-3.458643e-02;-2.839720e+00;1.284575e+00;-3.820018e-01;2.418635e-01;-8.267541e-01;-1.912201e-01;6.336119e-01;3.830715e-01;4.116684e-01;1.452190e+00;3.684152e-01;-2.110430e+00;-1.616625e+00;8.936202e-01;-9.963106e-01;1.694920e-01;2.513145e-01;3.368357e-01;-1.362737e-01
-1.133765e+01;-1.037853e+01;2.565581e+01;-2.652284e+01;1.465332e+01;-1.724379e+01;1.617621e+01;-2.356282e+01;5.988101e+00;-1.091691e+01;8.820110e+00;-8.480653e+00;1.173395e+02;1.156980e+00;2.395001e+00;1.408415e+00;-1.063934e+00;-2.279699e+00;-2.424234e+00;-3.240190e+00;-4.320711e-01;-7.730896e-01;2.193892e-01;-3.650107e-01;1.705518e-02;-4.165123e-01;1.953765e-01;-6.019648e-01;-6.369956e-01;1.094684e+00;8.475931e-01;-9.656777e-01;-5.581310e-01;1.320296e+00;-5.148933e-01;3.394177e-01;5.416960e-01;3.914951e-01;-1.658421e-01
-1.008094e+01;-5.807366e+00;3.161912e+01;-2.158286e+01;2.031315e+01;-1.849201e+01;1.001116e+01;-3.163838e+01;1.069150e+01;-1.063930e+01;8.232973e+00;-1.134222e+01;1.174610e+02;2.139638e+00;1.335514e+00;7.195269e-01;1.810436e+00;8.531672e-01;-1.741630e+00;-1.868051e+00;1.721621e+00;-2.065198e+00;6.801831e-01;1.341018e+00;-9.311938e-02;-3.907112e-01;-1.995881e-01;-1.232086e+00;-1.260903e+00;3.386146e-01;8.139015e-01;7.470429e-02;6.376985e-01;1.611230e+00;-4.880431e-01;2.525827e-01;2.102523e-01;-9.420091e-03;-1.277152e-01
-7.772162e+00;-9.140151e+00;2.489915e+01;-2.761995e+01;1.214937e+01;-2.213192e+01;1.285031e+01;-2.662232e+01;1.039330e+01;-1.114257e+01;7.732580e+00;-6.493122e+00;1.172208e+02;6.167783e-01;-3.351662e-01;-8.333168e-01;1.047197e+00;1.213594e+00;4.443188e-02;5.416623e-01;1.736340e+00;2.787395e-01;5.632712e-01;1.055423e+00;-1.850370e-01;-7.095138e-01;-4.237390e-01;-8.218891e-01;-5.948688e-01;1.163962e-02;8.086573e-01;2.869864e-01;1.131009e+00;1.103214e+00;2.979714e-01;-1.376565e-01;9.617136e-02;-1.332441e-02;-1.312297e-01
-7.607690e+00;-9.380252e+00;2.809723e+01;-1.699328e+01;2.461139e+01;-1.546087e+01;1.294962e+01;-1.779065e+01;2.518151e+00;-8.710185e+00;1.749434e+01;-6.033067e+00;1.167567e+02;2.291889e-01;-9.671949e-01;-1.503544e+00;-3.820339e-01;1.556018e+00;3.131161e-01;1.262980e+00;4.132226e+00;-1.681555e+00;7.089707e-01;5.829079e-01;-7.728084e-01;-6.832954e-01;-3.683286e-01;-3.991083e-01;-4.749659e-01;-7.840864e-01;-1.848883e-01;-5.511076e-01;2.304938e-01;1.440726e-01;1.369589e+00;-1.839492e-01;-1.619700e-01;4.768870e-01;-1.633172e-01
-9.490386e+00;-1.026792e+01;2.325017e+01;-2.358165e+01;1.857217e+01;-1.853720e+01;1.741530e+01;-2.180498e+01;1.146848e+01;-9.065116e+00;9.466543e+00;-1.206041e+01;1.141441e+02;-6.490183e-03;-5.630897e-01;-4.543934e-01;9.049930e-02;1.412162e+00;-2.016675e+00;8.493376e-01;3.878698e+00;5.249456e-01;-4.832872e-01;4.949012e-01;2.902777e-01;-9.263687e-01;2.643024e-01;1.731619e-01;1.714814e-01;-1.799664e-01;-4.487948e-01;-1.269827e+00;-9.460230e-01;-5.582565e-01;6.317386e-01;-1.000677e+00;-2.291966e-01;4.592691e-01;4.927099e-04
-8.075885e+00;-1.007945e+01;2.492589e+01;-2.551218e+01;2.488184e+01;-1.872379e+01;1.404356e+01;-1.338592e+01;1.746145e+00;-8.133178e+00;1.028053e+01;-1.242262e+01;1.155829e+02;6.096298e-01;-5.460657e-01;-1.844764e+00;-1.631647e+00;-1.705584e-01;-3.466614e+00;-8.694201e-01;1.370805e+00;4.659645e+00;2.837165e-01;8.114288e-01;2.053658e+00;-1.098870e+00;3.786917e-01;3.231932e-01;2.057879e-01;3.234506e-01;-9.015633e-01;-1.227644e+00;-1.258619e+00;-2.097065e+00;5.478964e-02;-1.269992e+00;-7.339426e-01;-3.545018e-01;2.014922e-01
-7.570516e+00;-1.160600e+01;2.421286e+01;-2.290800e+01;1.907495e+01;-3.058383e+01;1.655002e+01;-9.431201e+00;1.340404e+01;-1.384751e+01;1.381399e+01;-1.846959e+00;1.131758e+02;1.748070e+00;3.200788e-01;1.947002e-01;7.721714e-01;-1.670912e-01;-4.414840e+00;-3.122253e+00;3.257684e-01;2.668327e-01;-4.227486e+00;-2.048202e-01;6.980753e-01;-4.992630e-01;3.450529e-01;4.696681e-01;-4.678180e-02;1.796960e-01;-1.024434e+00;-4.119028e-01;-1.036035e+00;-2.229175e+00;-8.421572e-01;-6.470532e-01;-1.555658e+00;-1.277643e+00;4.983636e-01
-5.519477e+00;-1.144154e+01;1.839207e+01;-2.548834e+01;2.350720e+01;-2.677063e+01;9.035156e+00;-1.712352e+01;2.484860e+01;-4.900405e+00;1.937776e+01;-8.715018e-01;1.117464e+02;1.245367e+00;2.071868e-01;-7.991520e-01;8.943828e-01;-2.162172e+00;-4.626020e+00;-3.044321e+00;-4.576634e+00;-1.278550e+00;-3.768892e+00;-2.736945e+00;-2.749216e+00;1.106125e-01;1.114693e-01;6.506925e-01;8.192885e-03;7.123289e-02;-6.246707e-01;4.288460e-01;1.916665e-01;-1.189336e+00;-1.177429e+00;5.980343e-01;-1.123659e+00;-1.586187e+00;6.094180e-01
-2.028242e+00;-7.986485e+00;2.749058e+01;-1.973271e+01;1.842403e+01;-3.658798e+01;4.308236e+00;-1.830734e+01;1.251414e+00;-3.181893e+01;3.893827e+00;-1.434559e+01;1.135660e+02;1.400905e+00;1.408624e+00;-1.211109e+00;-2.740353e-01;-2.714201e+00;-3.496486e+00;-3.243385e+00;-4.293456e+00;-7.167429e-01;-1.692249e+00;-5.509202e+00;-3.696501e+00;9.607078e-01;-3.059362e-01;2.520370e-01;-4.048237e-01;-4.466771e-01;-1.970975e-02;1.358815e+00;9.247583e-01;-3.044514e-01;3.999757e-01;2.494863e+00;1.480225e-01;-6.445929e-01;3.279103e-01
-4.620186e+00;-1.085328e+01;1.929127e+01;-2.262791e+01;1.439644e+01;-3.885182e+01;4.942851e+00;-3.183102e+01;1.429707e+00;-1.799193e+01;1.555889e+00;-1.991938e+01;1.159409e+02;1.340559e+00;2.163124e+00;-1.100896e+00;-7.523791e-01;-2.020357e+00;-1.781561e+00;1.494785e-01;-2.266264e+00;-7.357121e-01;2.006269e+00;-2.154677e+00;-3.679986e+00;1.218234e+00;-3.226320e-01;-1.659944e-01;2.152940e-01;-2.405303e-01;5.810825e-01;1.960982e+00;1.178503e+00;1.106625e+00;3.592193e-01;1.918999e+00;1.637604e+00;4.050623e-01;-1.330872e-01
-1.015634e+00;-4.857009e+00;1.770771e+01;-2.570839e+01;1.005933e+01;-4.202567e+01;2.379248e+00;-2.354473e+01;2.152977e+01;-1.576299e+01;-4.821083e+00;-1.080553e+01;1.158821e+02;1.707930e-01;6.022952e-01;-1.678547e+00;-6.378330e-01;-3.365473e-01;9.570057e-01;-9.536143e-02;-2.351673e+00;1.995292e+00;5.359248e+00;2.441587e-01;-2.059505e+00;5.864776e-01;-5.139824e-01;-8.766204e-01;4.557284e-01;-1.490481e-01;8.392586e-01;2.098110e+00;1.044728e+00;1.597956e+00;-2.466279e-01;4.862934e-01;1.889375e+00;5.575727e-01;-4.371555e-01
6.770120e-01;-2.190661e+00;1.777902e+01;-2.626240e+01;1.758777e+01;-3.295959e+01;1.074704e+01;-2.583615e+01;1.103086e+01;-2.897026e+00;1.296183e+01;-2.104146e+01;1.166795e+02;2.472637e-01;-2.196204e-01;5.110371e-01;-1.263699e-01;-4.455861e-01;2.952143e+00;1.274181e+00;-1.440010e-02;-8.384712e-01;2.300357e+00;2.574394e+00;-1.542403e+00;-3.677086e-01;-4.434396e-01;-8.853493e-01;3.358466e-01;-3.214894e-01;3.426345e-01;1.003283e+00;2.702015e-01;2.102551e+00;-1.112722e-01;-1.595034e+00;3.793589e-01;9.912093e-01;-3.834901e-01
-3.822876e+00;-9.306316e+00;1.985397e+01;-2.110463e+01;1.514563e+01;-3.474907e+01;9.293326e-01;-3.306314e+01;6.427299e+00;-1.257014e+01;-5.883490e-01;-2.408208e+01;1.161290e+02;-6.223590e-01;-1.783106e+00;2.615673e-01;-1.332280e+00;6.947066e-01;4.627211e+00;1.417903e+00;2.570392e+00;-1.898503e+00;5.921745e-01;1.573138e+00;-1.977430e+00;-4.320984e-01;7.868925e-02;-2.151248e-01;6.795962e-02;-4.016833e-01;1.127095e-01;-2.985147e-01;6.904703e-01;2.247164e+00;3.532372e-01;-1.906484e+00;2.064290e-01;9.804840e-01;-6.283828e-02
-1.980247e+00;-9.726726e+00;2.077332e+01;-2.556164e+01;9.625358e+00;-2.772940e+01;1.203871e+01;-2.714381e+01;4.788584e+00;-8.086571e+00;1.231149e+01;-2.099312e+01;1.139789e+02;-4.800637e-01;-1.070922e+00;-3.917193e-01;-2.012603e+00;-8.228113e-01;1.399750e+00;7.438539e-01;5.785455e+00;6.548244e-01;-3.585365e+00;-9.223725e-01;1.235023e+00;-1.899284e-01;2.337326e-01;1.411233e-01;-3.685938e-01;1.627268e-01;4.790035e-01;-1.217620e+00;2.051969e-01;3.805456e-01;1.080097e+00;-1.410251e+00;-3.818206e-01;7.150914e-01;2.422495e-01
-2.798800e+00;-1.000451e+01;1.751840e+01;-3.272017e+01;1.751407e+01;-2.150471e+01;8.822926e+00;-1.003894e+01;1.515839e+01;-1.020735e+01;3.369778e+00;-2.071685e+01;1.150720e+02;9.279030e-01;-4.767771e-02;-8.873703e-01;-1.703133e+00;4.156127e-01;2.406290e-01;3.622154e+00;5.984221e+00;3.014830e+00;-1.230312e+00;3.024687e+00;1.454202e+00;1.833961e-01;3.328140e-01;3.542243e-01;-2.112160e-01;1.015472e+00;3.484302e-01;-1.080054e+00;1.216678e-01;-2.142224e+00;3.009639e-01;-1.930197e-01;-5.437799e-01;3.615570e-01;2.023631e-01
-2.235344e+00;-7.196178e+00;1.698821e+01;-3.051764e+01;1.228949e+01;-3.258302e+01;1.051952e+01;-8.420976e+00;9.939437e+00;-2.200524e+01;6.370903e+00;-1.654896e+01;1.162584e+02;6.407957e-01;-3.817177e-01;-7.574633e-01;8.726906e-01;2.088978e+00;-9.426636e-01;1.198040e+00;1.814129e-01;2.105349e+00;-3.839655e+00;-6.048346e-02;3.172382e-01;5.357918e-01;-1.389318e-02;-1.995251e-01;-2.028721e-01;7.781269e-01;2.180722e-01;1.753626e-01;-4.618731e-01;-3.379795e+00;-9.697914e-01;1.131863e+00;-6.802747e-01;1.022669e-01;-4.785354e-02
9.441885e-01;-1.080998e+01;1.730968e+01;-2.714230e+01;1.589163e+01;-3.111911e+01;1.979970e+01;-1.250346e+01;1.892603e+01;-1.176237e+01;1.750538e+01;-1.903314e+01;1.159063e+02;4.812813e-01;-3.565865e-01;-6.116406e-01;2.302433e+00;9.809628e-01;3.981487e-01;1.799149e+00;-5.338706e+00;-1.118945e+00;-2.457790e-01;-1.576705e+00;2.892477e-01;2.168572e-01;-5.008761e-01;-3.306672e-01;-2.610558e-01;-2.378540e-01;-1.140828e-01;1.040488e+00;-1.507430e+00;-2.294808e+00;-2.208427e+00;1.239384e+00;-9.429560e-01;8.287119e-01;-2.042613e-01
-6.477623e-01;-1.123258e+01;1.709037e+01;-2.398712e+01;2.088147e+01;-2.763552e+01;1.254053e+01;-2.500449e+01;1.343151e+01;-2.650734e+01;4.941273e+00;-2.024878e+01;1.162407e+02;-3.262188e-01;-1.914093e+00;-1.543944e+00;-1.247515e-01;-1.512527e-02;2.197803e+00;-6.540095e-01;-5.452058e+00;-2.127245e+00;1.581684e+00;-2.023050e+00;2.328835e+00;-4.459267e-01;-2.383549e-01;8.128043e-02;-3.945868e-02;-1.148336e+00;-2.313556e-01;1.140138e+00;-7.750462e-01;4.748860e-01;-1.791447e+00;1.617081e+00;7.612917e-01;1.161104e+00;-1.275131e-01
-1.186185e+00;-9.769238e+00;1.440912e+01;-2.447326e+01;1.812290e+01;-2.198772e+01;1.680816e+01;-2.844071e+01;7.817627e+00;-9.185198e+00;-3.798934e+00;-1.742070e+01;1.161651e+02;-1.092970e+00;-9.348256e-01;-1.799409e+00;-2.393682e+00;8.972505e-01;3.872835e+00;-2.988971e+00;-2.673085e+00;-5.911010e+00;2.255940e+00;-7.088099e-01;4.591963e+00;-3.470512e-01;3.292485e-01;1.013585e+00;7.268170e-01;-8.414014e-01;-1.414603e-01;-3.205381e-01;-8.561412e-01;1.949948e+00;-3.205612e-01;-4.777583e-01;1.141540e+00;-5.707037e-02;2.062296e-01
-2.801252e+00;-1.728702e+01;1.071877e+01;-3.247592e+01;1.109823e+01;-2.615970e+01;8.745236e+00;-2.771264e+01;4.857412e+00;-1.538541e+01;6.907810e+00;-5.711010e+00;1.138993e+02;2.361471e-01;3.138041e-01;-3.608727e-01;-2.520932e+00;9.740561e-01;3.020684e+00;-2.831309e-01;1.223032e+00;-4.455853e+00;2.994890e+00;3.312028e+00;3.971403e+00;1.801804e-01;1.255568e+00;2.171504e+00;1.596446e+00;3.390108e-01;-8.233895e-01;-2.094059e+00;-9.572871e-01;3.074234e-01;7.492446e-01;-1.285987e+00;-2.682547e-01;-1.838609e+00;7.343506e-01
-3.443917e+00;-1.245689e+01;1.149843e+01;-3.486631e+01;2.526950e+01;-1.249284e+01;6.752488e+00;-2.451481e+01;-6.341977e+00;-6.043632e+00;1.297806e+01;-3.342214e+00;1.153417e+02;1.846341e+00;3.597391e+00;2.430908e+00;-7.064832e-01;-2.209295e-01;-1.615982e+00;-2.666996e+00;1.073488e+00;-1.557448e+00;-3.341174e+00;1.463456e+00;-8.173882e-01;9.349518e-01;1.600123e+00;1.786688e+00;1.784391e+00;8.151757e-01;-2.460287e+00;-3.524092e+00;-1.506489e+00;-1.666323e+00;1.902180e+00;-1.192761e+00;-2.148495e+00;-3.093754e+00;1.017007e+00
1.661839e+00;-8.319733e+00;1.674135e+01;-3.139525e+01;2.217845e+01;-1.727954e+01;1.615271e+01;-2.085228e+01;-1.767951e+00;-1.310367e+01;1.311292e+01;-7.431011e+00;1.175533e+02;4.481964e+00;6.677316e+00;4.323128e+00;7.267029e-01;-3.572983e+00;-5.528081e+00;-5.601432e+00;-5.788228e+00;-5.578035e-01;-2.049695e+00;-4.450456e+00;-4.159535e+00;2.584825e+00;9.143491e-01;3.810546e-01;1.096428e+00;1.615814e-01;-2.948627e+00;-2.619365e+00;-2.087495e+00;-2.386488e+00;1.286424e+00;1.091641e-01;-2.973058e+00;-2.771911e+00;1.048556e+00
5.813973e+00;3.734075e+00;2.355237e+01;-2.854601e+01;1.147814e+01;-3.450771e+01;-2.305567e-01;-2.650345e+01;3.343071e+00;-2.703193e+01;4.157934e-01;-2.064764e+01;1.190129e+02;4.784738e+00;4.816859e+00;4.780544e+00;5.837841e-02;-9.130663e+00;-9.473245e+00;-7.862265e+00;-7.499072e+00;1.650868e+00;-1.185572e+00;-7.570043e+00;-6.811337e+00;3.535664e+00;-1.459329e-01;-1.555187e+00;1.588409e-02;-8.308299e-01;-1.942548e+00;2.738954e-01;-1.967042e-01;-3.704059e-01;-1.049602e-01;2.141416e+00;-1.426311e+00;-7.848130e-01;7.691947e-01
1.497962e+01;8.004080e+00;2.630744e+01;-3.200256e+01;1.289986e-01;-4.279268e+01;-1.577040e+01;-5.565946e+01;-2.774129e+00;-1.513973e+01;-9.063338e+00;-1.785597e+01;1.249879e+02;3.338694e+00;1.609343e+00;3.946450e+00;-2.095456e+00;-9.314211e+00;-6.147509e+00;-8.122972e+00;-6.423128e+00;3.721124e-01;2.462910e+00;-7.036513e+00;-6.891179e+00;4.122602e+00;-1.261324e+00;-2.327734e+00;-4.485313e-01;-1.182588e+00;-1.805724e-01;2.697406e+00;2.086337e+00;2.861864e+00;-9.483728e-01;1.384783e+00;8.907000e-01;1.052595e+00;1.690459e-02
1.382088e+01;3.465501e+00;3.061811e+01;-3.427077e+01;-9.359091e+00;-4.710250e+01;-1.659728e+01;-4.460658e+01;2.415451e+00;-1.095346e+01;-1.378403e+01;-3.218642e+01;1.293027e+02;1.688311e+00;-1.644557e+00;2.698667e+00;-3.449553e+00;-7.063058e+00;6.320915e-02;-2.389747e+00;-4.610916e-01;-2.547206e+00;5.109605e+00;-4.375071e+00;-3.375631e+00;4.012037e+00;-1.413405e+00;-1.378710e+00;-4.700038e-01;-8.008289e-01;1.432193e+00;3.627139e+00;2.952757e+00;2.902853e+00;-1.502411e+00;6.804895e-01;1.958590e+00;2.617379e+00;-6.282427e-01
1.435186e+01;-1.387298e-01;3.294073e+01;-3.901015e+01;-1.397399e+01;-4.171969e+01;-1.627879e+01;-4.391636e+01;5.564205e-01;-8.828355e+00;-1.496974e+01;-3.611752e+01;1.330214e+02;-2.764410e-01;-1.730645e+00;3.121410e+00;-3.432270e+00;-5.509647e+00;3.190723e+00;2.093991e+00;5.002100e+00;-3.200630e+00;1.726630e+00;-1.594443e+00;-6.144140e-01;2.431161e+00;-1.087934e+00;-3.514625e-01;-3.327309e-01;1.678568e-01;1.536768e+00;2.144795e+00;2.034173e+00;1.076857e+00;-8.957781e-01;2.699525e-01;1.622758e+00;2.506647e+00;-9.633623e-01
1.456941e+01;-4.173061e-01;3.372906e+01;-4.228998e+01;-1.678565e+01;-3.472816e+01;-1.192510e+01;-3.468046e+01;-1.105824e+01;-4.639595e+00;-1.850636e+01;-2.839502e+01;1.350563e+02;-4.747190e-01;-4.066970e-01;2.843046e+00;-3.277359e+00;-3.871980e+00;3.993333e+00;1.793041e+00;1.302578e+00;-4.074815e+00;2.585016e+00;-4.981273e-01;3.137174e+00;1.240170e+00;-5.793017e-01;-1.059954e-01;-3.521153e-01;1.525397e+00;1.128235e+00;-2.446965e-01;1.875470e-01;-1.486393e+00;5.702709e-01;4.799341e-01;1.094364e+00;9.850313e-01;-8.394109e-01
1.322315e+01;1.292259e+00;4.035901e+01;-4.515430e+01;-2.370596e+01;-3.302623e+01;-7.636541e+00;-3.561202e+01;-1.204044e+01;-9.663515e+00;-1.467439e+01;-2.282374e+01;1.342669e+02;-1.019459e+00;-7.668992e-01;2.210607e+00;-1.342269e+00;-3.225909e+00;2.611403e+00;-4.349852e-02;-1.920677e+00;-3.342974e+00;5.074967e+00;-8.611931e-01;2.385654e+00;6.917236e-01;-5.373530e-02;-8.660633e-01;-1.097778e+00;2.539091e+00;8.597038e-01;-1.981898e+00;-4.543383e-01;-2.328242e+00;8.850891e-01;1.041156e+00;7.389721e-01;-4.665817e-01;-3.229535e-01
1.201164e+01;7.165214e-01;4.112420e+01;-4.758549e+01;-2.385301e+01;-3.148256e+01;-1.195320e+01;-4.224586e+01;-1.166020e+01;2.389198e+00;-1.642234e+01;-2.314744e+01;1.348808e+02;-8.366882e-01;-2.656407e+00;1.393492e+00;3.132430e+00;-2.563754e+00;-8.706135e-01;-3.832678e-01;-4.431666e+00;3.753200e-01;5.835107e+00;7.301233e-01;4.949131e-02;6.847016e-01;2.099091e-01;-1.523345e+00;-1.755524e+00;2.821255e+00;8.509014e-01;-2.886913e+00;2.668982e-01;-3.477284e-01;3.376943e-01;-3.132146e-01;7.792286e-01;-1.235868e+00;4.598450e-02
